time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,Population
141,2133891.4890563106,9285.937700896255,9747.420488415371,140.62402152106054,45.58462468492078,1055427.531036638,351.10107153369546,2532.408957493805,2673.3249822591306,33.66440249857633,5.047380744974048,1.1770151722154214,553177.2834991458,2178.008879849597,2287.256961108203,152.53118827432755,101.22667134184297,260050.14793733627,2250.2128629441054,594.2971188686386,626.9697713667753,36.41599958927914,11.04393445864005,7.602243637669697,3477686.508199183,9487.851860300661,9999.399848621742,1.1079910399893964,0.13202164157743443,1423268.4036780952,0.6364011181304409,2583.7923487152916,2732.039345091486,0.263083480727875,0.013949010981311597,0.00166713788649549,6164755.280754639,20951.798441046514,22034.07729814532,294.26320083537746,146.9433176683412,2738746.0826520696,2601.9503355959314,5710.498425077735,6032.334098717392,70.34348556858335,16.10526421459541,8.780925947771614,8949108.396
142,2131402.4573931373,9142.30272838677,9614.08686923484,138.8972655692163,44.91475580406294,1058194.768382087,352.26060578094445,2489.031663173461,2632.666635682945,33.21390603209162,4.986112837239656,1.1595342472490027,552592.9634986891,2144.775430578002,2255.7913550765306,150.56754554219557,99.57961885566672,260695.30061913558,2257.6899321230444,584.3200004566634,617.5534497282584,35.923809280399986,10.902668214415176,7.477069178938808,3475147.2450774224,9337.70501435764,9852.762256444363,1.09227535302711,0.12943353672633437,1426104.4679078052,0.638035080704063,2539.2631217603557,2689.409967703378,0.25931473074014927,0.01375152088512178,0.0016339625736221809,6159142.665969249,20624.783173322412,21722.640480755734,290.557086464439,144.623808196456,2744994.536909028,2610.5885729846927,5612.61478539048,5939.630053114582,69.39703004323175,15.902532572539954,8.638237388761432,8949108.396
143,2128957.1668502446,8996.310975096663,9477.878463589852,137.14502395842993,44.26521389352259,1060923.518244686,353.403228530939,2445.290542892762,2591.2822961828683,32.753613049850735,4.924012477619714,1.1426227499944832,552018.7187666382,2111.0357473464705,2223.81924845905,148.59594731627448,97.99314032592302,261331.45850809297,2265.046641821193,574.2447320508574,607.9844152823888,35.42406615632284,10.76122943579799,7.356709698149011,3472652.93727765,9185.761839376506,9705.015852076824,1.0766635943394396,0.12696557027237484,1428898.481764275,0.6396374571309078,2494.3077997725777,2646.250974753712,0.25550419760208715,0.013555797814487886,0.0016023764268447273,6153628.822894532,20293.10856181964,21406.713564125726,286.81763486904384,142.38531978971798,2751153.458517054,2619.089507809263,5513.843074716197,5845.517686218969,68.43318340377566,15.69879771123219,8.500934824570338,8949108.396
144,2126555.839096012,8848.358345620827,9338.974993277438,135.3647010770682,43.632721837818075,1063612.988721557,354.5294206179278,2401.3277542324495,2549.280383708285,32.284001155387685,4.860967625151576,1.1261920869888944,551454.6191935572,2076.8554647463066,2191.3490504418755,146.61145059200163,96.45958306016098,261958.48604300362,2272.2872145989186,564.0995730810021,598.2798556811665,34.916743815435915,10.619224967984412,7.240572777725311,3470203.908837289,9032.189203204447,9556.010304696632,1.0610918653942791,0.12460445050190805,1431650.1047488288,0.6412096651524931,2449.0284403605997,2602.6010765326587,0.25164747996256637,0.01336096044538634,0.0015722080215853224,6148214.367126859,19957.40301357158,21086.334348415945,283.0372435344641,140.21690934848095,2757221.579513389,2627.457844881999,5414.4557676740515,5750.161315922111,67.45239245078618,15.493553553581375,8.368337072735791,8949108.396
145,2124198.5555526493,8698.864110252462,9197.61317256569,133.5548878981672,43.01432381534195,1066262.4463703048,355.6395825141082,2357.2835433626447,2506.7777787310115,31.805759857643626,4.796910018963336,1.1101618961803763,550900.705725267,2042.3090494300068,2158.404596325879,144.61041077245704,94.97191029271256,262576.2509819546,2279.415325957427,553.9134682902093,588.4598836065088,34.40207009214801,10.476352490637048,7.128111358508099,3467800.3751446027,8877.206957065668,9405.681264312163,1.0455087846379765,0.1223377728930855,1434358.9660345002,0.6427529618592819,2403.5336926863765,2558.5159388251564,0.24774270842499457,0.01316628945906486,0.0015432967067887395,6142899.63642252,19618.380116748136,20761.69903320373,279.2108074552622,138.1085718809476,2763197.6633867593,2635.6976614333944,5314.73070433923,5653.753601162677,66.45557265821662,15.286428799059449,8.239816551395263,8949108.396
146,2121885.2620917712,8548.261176372438,9054.076938327353,131.71525355021905,42.40738470921828,1068871.2311126417,356.73404262754565,2313.2934608779583,2463.8963947579814,31.31975409790206,4.731811163434303,1.09446011343744,550356.9904087702,2007.4775921436349,2125.0231897024837,142.59038926144052,93.52370786983606,263184.62856151734,2286.434150735208,543.715316496845,578.5467737832171,33.880494615634944,10.332394250002128,7.018824777780837,3465442.4395557116,8721.077760947817,9254.04071245592,1.0298746787911952,0.12015405815651183,1437024.6876736926,0.6442684550847197,2357.935588891157,2514.0647850090068,0.24379024450932302,0.012971217517805222,0.0015154932254378914,6137684.692056254,19276.81652946389,20433.140840485758,275.33551749045074,136.05124663721085,2769080.5473478516,2643.812461817838,5214.9443662659605,5556.5079535502055,65.44403895804632,15.077176630954236,8.114800384443715,8949108.396
147,2119615.775127113,8396.987373407379,8908.688124467266,129.84643617297172,41.809585938159714,1071438.768287484,357.8130654170392,2269.486964658419,2420.7607676234784,30.82699141199196,4.66567782458403,1.0790227894935345,549823.4568807683,1972.4467446694287,2091.253662083426,140.55005850379354,92.10918408573836,263783.5050608663,2293.3464090231278,533.533528001881,568.5643754760872,33.35265732560056,10.18720940225581,6.912258287920137,3463130.0921884915,8564.09761427239,9101.167482709183,1.0141607203715224,0.11804277523865127,1439646.9047539164,0.6457571150365958,2312.3473672203304,2469.3275138957565,0.23979237359832922,0.012775316600900095,0.0014886599518760667,6132569.324196372,18933.531732349198,20101.109269259876,271.4106553971368,134.03681279913673,2774869.178102267,2651.8052315552036,5115.36785988063,5458.652656995322,64.41944111119085,14.86566254344074,7.992769737365548,8949108.396
148,2117389.789956591,8245.476914791467,8761.797079503796,127.94992780677772,41.218918329717184,1073964.5783434627,358.876859514551,2225.985170521895,2377.495629137807,30.3285946917652,4.598549098972696,1.063794097511756,549300.061449953,1937.304626537991,2057.154352088961,138.48909921941413,90.72316417612782,264372.7808952146,2300.154412809987,523.3954308152826,558.5375489467202,32.81936357794271,10.040729896727525,6.808003786859421,3460863.211142183,8406.58635628966,8947.19766967545,0.9983480057155659,0.11599435222108513,1442225.2832697083,0.6472197862753037,2266.8810463087602,2424.3923042914917,0.23575307273431625,0.012578289369513638,0.0014626712387079913,6127553.062548727,18589.36789761912,19766.149101268205,267.43737503190744,132.05807685806607,2780562.6425083852,2659.6784921108133,5016.261647645938,5360.425482376019,63.383711342442226,14.651857285069735,7.873260555609885,8949108.396
149,2115206.8902477077,8094.152963086603,8613.773654012772,126.0279586501139,40.633672065182566,1076448.2839188925,359.925585585019,2182.89970888327,2334.2236605881326,29.825771493323806,4.530492171873578,1.0487260704680506,548786.7345337702,1902.1399307806105,2022.7911053788218,136.40809538959064,89.36107910703583,264952.3731441283,2306.860111445539,513.3269161827983,548.4916119401787,32.28155354141357,9.892952787091865,6.705698635552078,3458641.565606022,8248.878904777717,8792.315139227101,0.982426598895181,0.11400017485949078,1444759.535266,0.6486571997449857,2221.645536160977,2379.35298767292,0.23167773988411183,0.012379957335224838,0.0014374134696819184,6122635.1903874995,18245.17179864493,19428.879898618696,263.4184806385997,130.10875134707788,2786160.1923290207,2667.434354230303,4917.872161227045,5262.068260201231,62.33900277462149,14.435824916300668,7.7558621194898105,8949108.396
150,2113066.558400438,7943.421396763073,8464.998852234878,124.08338242137472,40.052423753794216,1078889.6141805623,360.95936382627684,2140.3318472695296,2291.06341359306,29.319781966699985,4.461597697348427,1.0337782412578678,548283.3824382962,1867.0402491293776,1988.235341034447,134.30842649078656,88.01894864502873,265522.2174604496,2313.4651359546097,503.35209547397517,538.4517771252082,31.74026910592213,9.743932583401346,6.605024509070586,3456464.820688924,8091.31742296566,8636.74240370703,0.9663945553278085,0.1120525729622642,1447249.430967291,0.6500699846162591,2176.74491709789,2334.306398909947,0.22757289274277467,0.012180246815507364,0.0014127848712733961,6117814.761527658,17901.779068858108,19089.976596976354,259.3582034674891,128.1834249717852,2791661.2626083028,2675.074569765503,4820.428859841394,5163.821589628215,61.28762396536489,14.21771052756528,7.640215535199727,8949108.396
151,2110968.1867593573,7793.665274056224,8315.85705701519,122.1195620152101,39.47402147747793,1081288.4070449201,361.9782811580895,2098.371641080799,2248.1277637876474,28.811913800294132,4.391976249593089,1.0189173318126272,547789.8894262817,1832.0905281881498,1953.5621965431878,132.19215723997772,86.6933602734777,266082.2694893707,2319.9708421028977,493.4930120145083,528.4427329557359,31.19662732576447,9.59377500261906,6.505706148287859,3454332.54365315,7934.244008721774,8480.731899226535,0.9502569339373542,0.11014479758267237,1449694.8085784903,0.6514586799467353,2132.277035773617,2289.3504500175027,0.22344593711294794,0.011979177925170111,0.0013886953304762025,6113090.619838789,17559.999810966146,18750.151152784914,255.26197618912516,126.2775265485383,2797065.485112781,2682.600581940934,4724.141688868925,5065.920946760886,60.23198706317155,13.997730430137318,7.526012175430962,8949108.396
152,2108911.0895008887,7645.240207472796,8166.728829647426,120.14025707117061,38.89756780869877,1083644.609239078,362.9823980330262,2057.0972584686347,2205.5223250520626,28.303456546377767,4.321754452186241,1.0041168749367175,547306.1200259269,1797.371718927854,1918.8487531538442,130.06192642681756,85.38144377230785,266632.50577988615,2326.3783519062717,483.7694003548925,518.4882096151885,30.651792798990197,9.442630018991432,6.407509803374057,3452244.2114528986,7777.994122004548,8324.557613557272,0.9340248118269658,0.10827098931533953,1452095.5816919925,0.6528237460361961,2088.332200251413,2244.5820869686386,0.21930493043511465,0.011776852627275155,0.001365066089460795,6108461.420979714,17220.6060484052,18410.13519635854,251.13620830981515,124.38728257032196,2802372.6967109567,2690.013573685334,4629.19885907494,4968.592621635889,59.174554275803075,13.776161323804947,7.412991744400235,8949108.396
153,2106894.514460445,7498.470914336904,8017.9845940681025,118.14951733925224,38.322401161831856,1085958.2743579221,363.9717547267365,2016.5750404438083,2163.3443335797006,27.795677604634616,4.251070777682941,0.9893566937102669,546831.9214319851,1762.9596882338715,1884.1724165233618,127.9208384122489,84.08084172964742,267172.92419037985,2332.68859273602,474.1985939417087,508.6106246356913,30.10694995632132,9.290683760093744,6.310240829748136,3450199.2190594026,7622.891028682244,8168.50733671271,0.9177143260316669,0.10642613851220853,1454451.7442691626,0.6541655752741108,2044.9923934959077,2200.095486818212,0.21515834572501938,0.011573441576015914,0.001341829237914679,6103925.654951833,16884.32163125302,18070.664347304173,246.9880700775328,122.50966902999149,2807582.9428174645,2697.3145130380303,4535.766027881425,4872.050445033604,58.11778590668096,13.553327979352702,7.300939352696317,8949108.396
154,2104917.655105877,7353.648397232638,7869.9789742697385,116.15158007937845,37.748076068415045,1088229.5594892306,364.94637724186333,1976.8593545677388,2121.681871672005,27.289805183170586,4.1800725992300185,0.9746225151268524,546367.1260145569,1728.9242708406284,1849.6094220499688,125.77235577204779,82.78967737132766,267703.5439246409,2338.902334768347,464.7954174282488,498.8308348214918,29.56328302192846,9.138153044869606,6.213742032327224,3448196.8884235844,7469.240850910262,8012.875487225285,0.9013457362516636,0.10460603998522161,1456763.3738020014,0.6554845025391308,2002.3306358182397,2155.9808135902213,0.21101489268426724,0.011369174123213525,0.0013189272650200416,6099481.669544019,16551.81351898353,17732.46388354499,242.8252815876779,120.64235947972793,2812696.4772158726,2704.50419651275,4443.985407814227,4776.493520083718,57.06410309778331,13.329594818222837,7.1896834747190965,8949108.396
155,2102979.662100795,7211.028366088967,7723.046237857303,114.15077584393923,37.17434212976123,1090458.719894728,365.90628255694696,1937.993005082117,2080.6130362257877,26.78700482144416,4.108911678751871,0.9599053150836264,545911.553828283,1695.328614565021,1815.233560597955,123.62019758264763,81.50651859294045,268224.40505524486,2345.0202251336937,455.57218627386413,489.16784254947135,29.021947676594884,8.9852760462697,6.117890365346764,3446236.477984006,7317.328721179621,7857.956742379797,0.8849425313235288,0.10280724080757649,1459030.6320218479,0.6567808149009019,1960.410439578665,2112.3225693093063,0.20688328387317265,0.011164324440065375,0.0012963123617710413,6095127.693913084,16223.685701833609,17396.236540835056,238.6559159579104,118.78366796350926,2817713.7569718203,2711.5832885055415,4353.975630934646,4682.103448084566,56.015835781912216,13.105352049461636,7.079091992792161,8949108.396
156,2101079.6544571323,7070.830318046396,7577.496386828765,112.1514417072399,36.60112267799506,1092646.1027902057,366.8514834015313,1900.0076436630297,2040.2056917056002,26.288368465167743,4.037741577291259,0.9452008445843738,545465.0150859638,1662.2286902172134,1781.1150417738493,121.46824340490582,80.23034044832596,268735.5677784491,2351.04281974289,446.538742319202,479.6386666670099,28.484056368392068,8.832306847424986,6.022594609196353,3444317.1922680535,7167.4156140355435,7704.040280843379,0.8685305913746098,0.10102698491712599,1461253.7642247307,0.6580547606974669,1919.2857159522778,2069.198823096356,0.20277210155509412,0.01095920207520066,0.0012739457965651232,6090861.86181115,15900.474622299153,17062.651709445992,234.48821570352032,116.93249011123814,2822635.4347933857,2718.552357905119,4265.832101934509,4589.043181468966,54.9751969351149,12.881007626791446,6.969069399577291,8949108.396
157,2099216.7301085847,6933.237322274875,7433.612236920774,110.15784343955592,36.02849314102125,1094792.1400031978,367.7819924409686,1862.9243485473469,2000.517344318868,25.794900991618327,3.9667144936570087,0.9305090394372842,545027.3125646019,1629.6729790745107,1747.3195770110187,119.32044387457232,78.96048599453732,269237.11133738566,2356.9706120578994,437.7025213619003,470.2582325046028,27.950660140046185,8.67950866912034,5.927792315009329,3442438.1915301024,7019.735985662719,7551.40489160092,0.8521374044600819,0.0992631544552075,1463433.0968855172,0.6593065578576285,1879.0007379510578,2026.680366323882,0.1986896358793916,0.010754141139695972,0.0012517971601614468,6086682.234203289,15582.646287012105,16732.336705532714,230.33042471858832,115.08824229001378,2827462.3482261007,2725.411911056726,4179.627607860305,4497.455943147353,53.944250767543906,12.656977303917044,6.859553151606774,8949108.396
